"","Onki","Onmy"
"527",36.0582512876868,40.6201171993386
"528",31.0527861327551,39.0804657194711
"529",25.5588111768708,35.0965393584969
"530",34.2198725438524,35.1103439001152
"531",31.4779769296802,39.456238208357
"532",32.9969237585906,36.8329237622553
"533",31.6733853706179,34.5452577326225
"534",34.8814351694315,36.151264802103
"535",33.3515313706932,38.4608105736577
"536",38.1432087309463,36.6118295032829
"537",36.5654716609849,36.2624148757808
"538",30.3578603776001,36.8645869236165
"539",35.3897774002582,36.8959571608581
"540",37.5270797531357,38.4074470864122
"541",28.4299709523296,35.9494769036847
"542",32.6186424389174,41.2871512925552
"543",30.7174193390992,37.0512370476884
"544",39.4550613396704,38.0390186419001
"545",34.1056706594116,38.5095341674352
"546",32.9135993722601,39.1268058674434
"547",33.825431185141,36.0471892546851
"548",32.0553053910906,40.6226132406436
"549",34.1012176848973,35.6451716351279
"550",33.8089238870011,39.1570893623266
"551",32.7895321843027,39.0774492589714
"552",32.116636785788,37.3267636934488
"553",32.2932697740533,38.3613159478075
"554",36.1894651522885,42.729136942983
"555",36.6547540171725,34.1750029562036
"556",27.5096706922734,34.9748301403811
"557",38.2383829389681,36.6732568222489
"558",39.400141185729,38.013034593015
"559",39.0778130192363,34.9742332039813
"560",30.3277348691944,37.7401803708467
"561",31.8020762093658,38.8408261112199
"562",31.8110083227622,35.8085687669437
"563",34.6452197317098,36.044765689594
"564",30.0444092846092,35.1486229869943
"565",34.8100511681858,36.4929193409995
"566",28.6904710038356,34.8648351648183
"567",34.5838869316425,38.5185676084917
"568",33.2998266650104,37.4162442277073
"569",33.1098730006273,39.9612992883554
"570",35.9371503879851,40.9599602006396
"571",35.3553783935529,38.1397199145257
"572",40.2523782217468,35.8532330401828
"573",35.9791886592792,37.7442428515936
"574",33.8629375934356,37.1241975082406
"575",30.9508548000889,36.8815189410679
"576",33.7862549839859,43.1043663974873
"577",34.2237159695951,38.2819576531571
"578",26.3953058914148,36.6685409535768
"579",29.62716638326,37.5739562311956
"580",36.9160148872682,39.7537688414244
"581",28.8053521727981,35.8863283809267
"582",31.1140909428313,39.2144924738067
"583",34.2551545644033,34.4494518607929
"584",39.5366735747229,35.5093903348844
"585",32.6064458860224,36.5913760409366
"586",31.2466896272707,40.5570846686294
"587",29.7355579149907,38.5002130191877
"588",30.6230928298253,37.9412859524557
"589",29.3183648777119,35.9229135552104
"590",32.1728952138412,36.933480937864
"591",29.8930549844359,35.4276344263885
"592",33.492710361413,42.2330723762188
"593",34.0932080286766,37.3287022797328
"594",31.1338828151228,37.6340176975084
"595",32.2551150489497,37.2954288399016
"596",34.8056466466988,37.4453331845738
"597",31.2008727462865,39.0348860254891
"598",31.9969498591553,36.9304039845477
"599",36.1173960916175,38.7015399046767
"600",32.9093606871594,39.4898671241886
"601",34.0379116824874,37.7806620899587
"602",37.2613246843553,37.1438146934198
"603",39.5588284486242,37.3625802374147
"604",36.0638925303011,35.8771791176182
"605",30.6962568345873,40.890692734325
"606",37.938719283808,38.2191423528132
"607",36.3176902596361,36.628961541622
"608",38.3955674123757,33.5528419664644
"609",33.1898487354861,38.3254810742347
"610",33.5013584707146,38.1741017144692
"611",36.028731827324,37.6638318114224
"612",32.0232595011433,38.2046853765676
"613",34.060622511691,37.8536905781549
"614",34.68937552738,39.4175753388516
"615",37.9152982820301,38.8690186244682
"616",38.6354469673117,42.7019577879829
"617",39.1030964966375,35.4883161703469
"618",31.9916366469137,38.5839249707591
"619",35.9153105693861,38.7977351798081
"620",33.1962610039529,36.344194517418
"621",40.0339479889528,38.084221655104
"622",33.2801511799594,37.9009029377567
"623",34.3538698856266,38.2661425328416
"624",33.3634287186953,38.8105099549163
"625",32.7198667533894,41.6140472382599
"626",34.4230320061686,36.8102456138847
"627",34.0731203106887,38.4213166484149
"628",36.3071886433015,35.5586106457116
"629",32.8091791806445,39.6825557905279
"630",31.5723750537973,38.2787282879589
"631",37.0055691474245,34.8275041169312
"632",32.0132773001705,39.1022281016475
"633",36.1099952537162,36.1391122686611
"634",39.0928659909904,35.8585842285404
"635",34.8638895678209,40.3842084161172
"636",38.2745413342604,38.6734912488452
"637",33.2345786652103,37.075450584417
"638",32.0785536019944,34.6955040904557
"639",31.2001438085115,37.5686367205536
"640",34.5647014583312,36.4041875509594
"641",31.1583293387271,37.1179876481507
"642",33.1674522739491,36.9670417050473
"643",42.9743775250299,38.0345642897621
"644",35.722074039416,35.9187822438212
"645",34.3899431312529,40.0020736859589
"646",39.0232991686045,37.8864125121047
"647",27.4816495140138,37.3271138274174
"648",34.8988635721748,37.3147635678333
"649",32.4608496466347,35.966762033485
"650",34.8487073577233,38.4166161464705
"651",34.1536188497616,34.8800444348865
"652",27.8150359197026,36.7369595000898
"653",32.352457990905,35.931561564363
"654",32.7962049235425,37.2075019901697
"655",32.1484322661497,34.7640391754223
"656",28.5805481832009,38.4292448757026
"657",34.5849656633705,35.3998695230275
"658",34.3116932527774,40.1785965045804
"659",32.8555682238099,35.3342389107143
"660",33.7282352886629,36.2068326299511
"661",28.5902593425693,38.8856255518231
"662",30.8065168253226,38.5923327411113
"663",34.1898038092666,36.95323754245
"664",34.2641772176589,36.5382578117132
"665",38.3246916031259,35.7944899047032
"666",31.1247920453156,34.5010442150335
"667",28.8098341075016,36.5189569334566
"668",37.944596411414,36.3268690222442
"669",33.4340143458135,38.351968300305
"670",38.9763821741054,40.5123282049557
"671",32.023931528854,36.2436775214943
"672",33.6819258134389,40.577656988991
"673",33.4022535045132,36.3546604454416
"674",35.3504901591866,38.9694654473345
"675",38.9467876708308,40.2086216569971
"676",34.3074689086651,36.185835708085
"677",33.8120387488267,39.2442033392634
"678",30.7053673389665,36.7152071056373
"679",30.937201204452,37.2966201387891
"680",32.1937308483749,32.7864133110071
"681",31.9871630926275,39.634738035712
"682",34.5793337749477,36.1580600337985
"683",34.0766301360854,35.3785046867299
"684",36.5530173679075,34.4946288379245
"685",34.3876684901937,36.7409039992001
"686",38.4860640123404,37.3033835192469
"687",34.6685491940936,37.1538843492614
"688",32.3853591758767,34.0883687695216
"689",39.177455768601,37.1637106394997
"690",31.673969593832,34.842920983554
"691",33.0866115224353,40.1493393344581
"692",38.6960913602753,35.2614687622376
"693",37.0757285661817,33.2425840275814
"694",38.4817392831404,37.5448496999701
