"","Onki","Onmy"
"68",13.873157608067,16.9271514074779
"69",11.5840874785288,22.2918955755434
"70",10.698721310287,17.5843138864989
"71",12.2931212636249,16.1055777507484
"72",14.4355993214293,17.4725413887296
"73",12.531845350461,17.6136678814633
"74",12.1929102763447,15.1621144733801
"75",31.234983067959,16.0805717455902
"76",14.0828584165791,19.0280649146392
"77",25.3307505734938,17.6347261228805
"78",11.1295924808075,17.7681986549656
"79",17.3668812797731,18.336934347826
"80",13.6624463833346,18.2596517106664
"81",10.761633511446,18.8799270541957
"82",11.1073166544744,17.8384191501382
"83",14.4360059984612,17.2623027751379
"84",16.5831087864182,14.9327388457188
"85",11.439026911071,16.4132333533375
"86",12.5676765657628,17.8228229810171
"87",17.4462321887069,17.6881279899144
"88",12.0849993400974,14.8489883738245
"89",10.7536573548077,20.4599640330225
"90",10.3682347006329,15.9509663062722
"91",13.43844804942,15.3185893600242
"92",9.71046064888337,15.2643571862881
"93",10.3663941570066,15.5853869372473
"94",18.5689455014086,22.9612992340355
"95",11.8558458598354,18.7946246938224
"96",11.6882842577024,16.599710870048
"97",16.1324159971214,16.9262974157008
"98",16.6823152923697,17.0925106626196
"99",11.981117098221,16.5223466795074
"100",16.3453002183915,16.0352370822382
"101",10.6905599851874,16.3063347549225
"102",12.1786720336998,16.8447384117221
"103",11.8935514777279,14.7376707128794
"104",13.8343984239474,19.1125559339717
"105",7.06565813615938,22.0047428247484
"106",12.9918534713836,12.9733192238232
"107",10.9082388608117,15.9032308372929
"108",10.2796397441423,19.4629273091753
"109",8.12443909810555,18.2820669907191
"110",10.0915290585192,18.178300254507
"111",10.3455897494564,21.2850279044596
"112",14.8481866840182,16.2192957565483
"113",10.4295638810002,17.6171102915814
"114",9.67883256889266,16.7828568505053
"115",13.0107542133481,19.9690082969178
"116",10.3827988375168,18.922615570259
"117",19.5335998555071,16.410610400518
"118",13.5606627572902,17.8228750425371
"119",14.3009913182863,18.4479402369864
"120",17.5224853406056,16.5697582196362
"121",14.725677502458,17.9620901296326
"122",12.7842006858523,18.2726687504476
"123",18.6486017344282,15.4240410576158
"124",12.4047556178928,19.2508964397993
"125",16.3332299808276,23.9479053853316
"126",13.3413199248006,15.7773347589833
"127",12.6042075507717,14.762925747092
"128",13.1971754658903,19.306468107989
"129",16.7957316473579,18.0313001959796
"130",12.0238975494021,14.0976068023458
"131",20.6312306086541,16.5628739010116
"132",10.9990322361939,20.926624110721
"133",8.95717332801833,19.8139120222359
"134",12.4316897830959,18.1648255840516
"135",11.4752108379497,15.0278303275524
"136",16.6482145498783,18.2365600795907
"137",11.2350333364091,17.4578762242729
"138",16.2612904105704,21.0278955741222
"139",16.1685074736343,14.9358790641361
"140",20.1346458099482,15.2301267792774
"141",12.6382412437654,21.5995807468883
"142",22.9683322738651,14.073155307947
"143",12.2604165593573,15.6072777552038
"144",14.036497960456,21.2540678409182
"145",6.88631125140132,16.6287007660561
"146",9.77212262457068,21.3665322561022
"147",14.4653454620935,13.1967906265188
"148",11.8642767233931,18.7783052629875
"149",12.215406797326,14.5716456353817
"150",13.2297827292429,20.5617678974561
"151",7.38737907155432,16.5786879387878
"152",12.4311168002977,20.7646120654329
