"","Onki","Onmy"
"490",12.6352820458696,12.6784371928135
"491",11.5557489578297,8.07067000701341
"492",10.9923883983589,10.4448016239645
"493",13.796014796278,9.97831749146523
"494",10.7101326630545,11.0459029986369
"495",12.3621960421088,8.51907394991674
"496",12.8981452879543,8.3379806935603
"497",14.6447241066533,9.22904088990831
"498",11.2237537525641,11.9992829138148
"499",11.8075642364662,13.8041989824525
"500",8.73755014335967,12.319319411251
"501",12.8510334693731,8.46181507324243
"502",12.6088828427367,11.1491901797303
"503",12.8543065275633,10.7847401387949
"504",13.1223383651858,7.83155092984854
"505",13.0756895941702,11.9616668273286
"506",10.3638642625366,10.1109667785871
"507",12.4560815828267,8.87858686007505
"508",8.81250634449034,9.75055840800839
"509",10.8309392901107,10.8977112001157
"510",13.6128687349183,12.4421260081637
"511",12.8204798966485,7.85285697876542
"512",15.2353179065262,9.31459015895196
"513",9.70297795713102,8.84719947677453
"514",9.17273740839294,11.5024752081848
"515",10.9459766721444,9.42747786845722
"516",13.3222032510926,10.4712772526984
"517",15.0161032020036,12.6364060525098
"518",12.6126067530381,10.3192322602955
"519",12.34726156609,9.08784631337498
"520",22.0467292789535,10.5068819086002
"521",15.1739791432573,6.95981687864864
"522",10.7650948676285,7.39610299536275
"523",12.8376425934846,10.1246691284534
"524",16.4677144140294,9.39526336953872
"525",14.7400150158181,10.701883124372
"526",15.6094323510001,9.65989277841747
"527",14.5020006368908,10.7074095774078
"528",13.7161984861467,10.7977153825118
"529",15.1609569204163,9.37822938933207
"530",13.8053264797038,9.47686623861246
"531",16.5263966285488,8.55187627546431
"532",12.36467184271,10.1755304049877
"533",15.5672509437265,8.45591138387059
"534",17.3263267317985,8.61253102062639
"535",10.3187145966967,7.60099812662729
"536",14.1426404977558,13.0804121872964
"537",12.7241945969605,10.5073808118277
"538",19.1965449418026,8.98264137644495
"539",12.4736259774406,11.1435685282412
"540",8.70186285882464,9.63841993200452
"541",9.78786021450711,14.9571555021338
"542",12.273794116384,9.58223623183385
"543",10.3445669407493,11.0108119532968
"544",16.2980985339628,9.43151204596823
"545",12.2728417133564,7.75185720717477
"546",9.72386037529606,9.4495653468448
"547",14.8169531908094,11.4753831507956
"548",10.6373276077994,9.82971570376017
"549",12.879863977851,14.8214233921038
"550",14.1109284657097,10.8783577888082
"551",11.458776677229,7.23830628142893
"552",15.4070240112098,8.05401767464246
"553",13.618130046723,11.0039663341896
"554",11.0162492362675,9.97640863296365
"555",23.4854646000557,7.82239349393929
"556",12.8766123968588,9.2353417560387
"557",14.1320695944085,13.2658724241186
"558",11.8180066836139,10.1441884227286
"559",9.91124814481768,9.75035491583109
"560",12.5830811627519,9.73882587120857
"561",17.1590017737369,8.33898103478547
"562",11.1687937972127,10.5722099919885
"563",16.3841381995563,8.50444478754694
"564",12.408438633014,10.2285083291963
"565",15.4281482768558,11.3629340007837
"566",12.9313108744964,11.069789887891
"567",13.7304425490042,10.8421089061933
"568",17.9651690683754,10.3553021547599
"569",12.7058292571445,9.83745169230219
"570",9.68021151893394,9.42907437240232
"571",10.094002612715,8.81093431188195
"572",13.9938511714629,9.03965829795804
"573",9.34077773255908,9.81021797796675
"574",11.5430404520911,11.068714909726
"575",17.1914970324546,13.3278265517779
"576",12.0262056260865,7.53381982685938
"577",11.8651591350688,11.0975713925727
"578",12.4804444653063,10.4463445574951
"579",14.7247847685472,9.22696358276508
"580",12.5924787038092,10.2447992200006
"581",10.8219187223016,8.43057864255353
"582",16.3527681401822,10.075338788869
"583",13.1006454425869,8.5673295544227
"584",11.0706946360553,11.6038527596745
"585",12.153032662019,12.9228480062269
"586",10.046979451191,8.69964830618833
"587",9.65316038796235,9.26828643911377
"588",14.5416222625783,7.8027152876569
"589",17.7240913351825,8.40326044490832
"590",10.8200419398061,9.48266247892165
"591",16.3234415611399,11.4896114640766
"592",12.5865836140884,12.0197581040194
"593",17.3797900633181,11.0528616456441
"594",15.9583633179313,11.976850699564
"595",14.9224130645759,8.05047861815517
"596",15.2921254206294,9.47440528660234
"597",17.127955809532,11.9249945174131
"598",14.447349929884,13.8367167083762
"599",9.43848616922256,10.4053724135094
"600",12.3908794627345,12.3694012928816
"601",12.3043938081689,14.3191022861114
"602",12.3248368538754,10.4565865327164
"603",24.1734697461909,10.6921389805413
"604",15.0254880077498,8.69361008055881
"605",11.3523847274316,9.78598994842972
"606",14.0905719529859,9.95548951551568
"607",13.6231511332222,10.2816990001066
"608",13.5594200300297,9.75481175635802
"609",11.9341814649057,12.5259217972939
"610",10.5505388904889,8.69346916977949
"611",10.8415026746394,10.6549152137507
"612",11.5464246450317,9.14316880315743
"613",16.8112372574728,9.50498690442397
"614",9.35595950265042,6.12661089207787
"615",20.4630874664795,12.5734302916382
"616",12.7045236263562,9.76194247911565
"617",14.1584454651556,9.6054918571383
"618",16.5457545221106,10.2409428782041
"619",11.358099303309,10.1085531931873
"620",13.5561034203117,10.6073150936105
"621",9.6698518149227,10.5443755348028
"622",11.3259786419199,9.82619384975759
"623",20.8054080718054,9.48509751164272
"624",12.0598558530034,10.8899940282581
"625",12.8270431753023,9.13128730250873
"626",12.2339474072743,8.93254121980473
"627",9.22302338914876,9.3250849902799
"628",16.3227894541951,10.5360066057449
"629",11.8353444946159,10.154406816249
"630",11.7702286537497,10.0077100305439
"631",9.9380668245249,10.2879394308572
"632",11.3707913004248,8.46413181212912
"633",19.5985438465732,8.03329715807751
"634",16.2820310258745,11.5917407170217
"635",11.7813284143622,11.3071851796213
"636",12.3055660519402,10.6679346253091
"637",13.2686205788761,10.4189323843665
"638",16.7407786595097,11.4448822271796
"639",12.259347763418,11.4417927714494
"640",17.8450431401972,9.65864908367275
"641",12.9148352800654,10.4156524812935
"642",15.1577154355068,12.7936174609634
"643",11.9857333864757,8.95345658481264
"644",12.1123750748246,11.963287709629
"645",14.6261637064461,9.4627148362897
"646",8.72018283881572,10.9551856431247
"647",10.0689846719419,9.93616658935353
"648",12.6140201907541,10.9708276640153
"649",12.2265824871139,9.39458077640377
"650",16.8036756859976,10.9766376770218
"651",13.7909774313793,10.3613101295224
"652",10.4675774502731,12.2685807957717
"653",13.8838693576456,12.9513664523371
"654",11.0088268794086,10.4588032177883
"655",12.5209857423838,11.824936277108
"656",10.7974292351103,11.7383132499483
"657",8.26028264214012,7.12754553035758
"658",10.8878481868646,10.1240797547327
"659",13.9487008150058,10.7240883702672
