"","Onki","Onmy"
"197",11.8811116076095,9.28235579271496
"198",6.5439586669791,7.04851973439278
"199",9.18615711090674,6.8962937131665
"200",4.52569624100173,8.38882165189481
"201",5.05345834242009,7.27147806309148
"202",4.12068504242068,8.81353477627467
"203",4.61564156457413,6.65251325897168
"204",4.94291739087387,12.0526767111693
"205",9.40989422246315,7.52839117712558
"206",2.40931158212454,6.66849115508006
"207",2.46071016256767,10.1446290795995
"208",3.44038265434796,8.12722863377757
"209",7.86655341105211,7.29376637622352
"210",4.78837658470697,9.82624630699254
"211",6.33212024089153,8.09506502739004
"212",4.57677316608027,10.7654465304083
"213",2.42505479670279,7.03210453957569
"214",5.61490521920317,7.73498064015353
"215",4.04520421575788,7.37270523374548
"216",7.7006802100913,7.46857150477557
"217",9.25264647294732,7.40378956594884
"218",5.6630704172279,10.9527335350342
"219",3.98319380909335,7.0794316065271
"220",2.86418393272556,8.55374279582025
"221",3.90999176874725,9.16894954861683
"222",2.26689974799684,8.40832908599008
"223",5.74258365221437,7.3142759898876
"224",5.18081302439374,8.70027498468736
"225",6.63498787137146,7.54597068854314
"226",4.21399634794317,8.47951802443474
"227",7.09863756659564,6.64347940529943
"228",9.14933429432884,6.2255121201851
"229",7.10786178168844,7.38667084091336
"230",5.9257995177105,7.27176724479581
"231",6.71443637126758,8.35994697665106
"232",3.5984398558476,8.88738888332477
"233",3.81024027963591,6.69783608381231
"234",4.71104143026392,10.1946757632897
"235",11.4427364951484,8.13297422132668
"236",5.67706864999628,7.52356554800426
"237",4.88587579805746,8.06681356204043
"238",5.99654076288172,8.40269938094906
"239",5.37746828213853,8.67069044529831
"240",4.08679798716394,10.0500674591763
"241",3.95533193039755,8.78394557317471
"242",10.7343369244946,7.47769029434512
"243",4.22675396143162,7.31907540781684
"244",7.20713635231918,8.63319989505009
"245",5.85796966723321,9.4591430852453
"246",3.65460758016966,8.30683409193586
"247",6.46357165245946,9.39023024559185
"248",5.27421775261299,7.33269350456399
"249",6.53102527622866,8.40087141243116
"250",5.94928392435769,8.1770476239753
"251",3.88720582386925,8.84578337356842
"252",3.41896851224522,6.54799059259047
"253",6.90393466265607,8.36791926187491
"254",4.58925223446912,7.5910834783677
"255",3.95063318478396,7.73814727445661
"256",4.92624983561164,7.21189268062807
"257",3.30470297055597,7.61961850144193
"258",5.53414176051409,8.35213473952386
"259",6.66265174217508,7.45160951601656
"260",3.6869810311284,7.48999199752825
"261",4.41773474539553,8.25556150212008
"262",5.09427831219885,8.20810240233692
"263",2.72676972499545,9.59760500687167
"264",4.14488043214412,8.26208775994542
"265",5.49333622275027,8.59070422409618
"266",6.6447621220905,10.6159752874932
"267",2.93025246625167,9.04121703271226
"268",5.1986694497495,8.50496599371382
"269",3.08991515611569,6.76348067733115
"270",9.04529026551772,11.9513095684127
"271",9.31278784156193,8.1750367393281
"272",3.12895638633479,8.01867810612582
"273",4.189452683073,8.28988346855904
"274",3.94611073584009,7.94462374923773
"275",4.25402864713258,7.65252783305115
"276",4.57605043842805,7.4269257055259
"277",6.39453620152944,11.6748665072793
"278",3.81096701026027,7.60520731123539
"279",9.61683944239409,6.53920845047962
"280",12.1704245027295,10.342567625915
"281",4.31284753617035,8.97027627700881
"282",4.65195780706922,9.28989971857347
"283",5.54958514206073,7.91617762822875
"284",5.69343564005042,7.1909839581198
"285",7.41772237153226,7.99729749338153
"286",5.69165345337827,9.4670241067045
"287",25.2680294543446,9.65847186467177
"288",4.12717480919993,9.33932826649567
"289",4.46804979080649,8.90140831434974
"290",4.52185132354709,7.11064214636106
"291",5.35890760107528,8.36062441908275
"292",5.63618087166966,7.79044919878676
"293",7.53311981452694,7.71631749328567
"294",4.03410656485014,10.876807992436
"295",3.96977067352836,9.57485899214169
"296",3.17092361809385,8.55234592093141
"297",4.54911766530829,9.30188600053701
"298",2.75865786686119,8.80105287709664
"299",3.58452644356723,9.67014079985081
"300",5.40298033838177,8.60692562471154
"301",11.8712753666897,8.73778321859056
"302",4.97497984315114,9.38740105528415
"303",3.37496155537264,9.97362770497366
"304",5.17855085175293,7.62451026355899
"305",10.5995925069343,7.29005834587966
"306",2.63265192633217,7.98028624409903
"307",3.51416638364548,6.98744639597743
"308",6.62426715507375,8.7266397786592
"309",3.07255159724713,9.94369516171546
"310",3.10955978056864,9.70871772174083
"311",6.09511010957839,7.88218766148954
"312",5.30776821383445,11.2279898058215
"313",2.32412335792599,7.92863079937529
"314",4.50330911603189,7.30808158217492
"315",5.31407329604028,10.2022206172009
"316",3.42157821313716,7.66171378023487
"317",13.2303894420565,8.50064033289337
"318",10.1758442162297,8.96668983600124
"319",2.65808350394538,10.5213751705522
"320",6.21572579595481,6.75648146689001
"321",23.1819569040221,11.1750726035693
"322",6.20664553644629,8.14530691074387
"323",4.12451906861757,8.05019752618069
"324",3.43700081879816,8.89572204271633
"325",9.18079151536566,7.18481840852183
"326",5.62981225056884,10.0900396296602
"327",18.367148664928,9.48776329230727
"328",5.42613583578859,8.58596456122588
"329",8.91835281800322,8.32519405496055
"330",11.2957919866975,11.3372314385037
"331",7.80269625034218,8.00908609293567
"332",10.0223023497385,7.98151539311356
"333",3.57002750789087,9.21315564275283
"334",6.33000920128685,7.29566147077026
"335",3.08924917608064,7.43355218835496
"336",4.28408551294826,9.84874095808687
"337",7.43214041785575,9.58509923894035
"338",7.3861613702216,8.81812932820359
"339",3.90178869898195,8.74463858939324
"340",5.75747759307188,9.88115865783669
"341",16.2979677376413,6.90633501527761
