"","Onki","Onmy"
"405",32.0725951337925,36.0747147369199
"406",35.0354632943989,38.2239326325362
"407",29.7194406573892,38.5211653233527
"408",34.0190706463891,35.1689939319242
"409",31.8087387538325,37.6771762409664
"410",33.1261509540636,42.1303322344711
"411",33.217860000674,36.2390102507049
"412",34.13253934031,36.3498753903329
"413",31.7198809117508,33.947426566105
"414",36.2839638021454,37.8076277872676
"415",31.9212968479235,37.5259137681993
"416",35.1177098107788,37.3514429232432
"417",37.7481384073572,40.7715981772144
"418",32.5610054741024,35.4456698789614
"419",36.4000889465136,35.9607090535687
"420",32.4373038077227,39.1808183532833
"421",38.008810399644,34.8266147869928
"422",42.7504663737812,34.1236754695881
"423",38.6037655810267,33.3610217181784
"424",30.3598675366434,36.786123474828
"425",33.5821861878077,40.9728948383888
"426",30.9020920929319,35.9829564339057
"427",31.1466193796294,36.4101132914107
"428",33.7674820968204,36.3713039824963
"429",31.0771940712523,38.1220224885299
"430",35.5256752861923,36.4979052334969
"431",33.6501793099816,34.0699274080031
"432",29.7038814690601,36.5611180084344
"433",36.5240458580785,40.8231336221006
"434",34.6268789715419,37.8712048191248
"435",33.324924211926,34.2729718619718
"436",29.4717259965558,35.3551658328433
"437",36.2052406709271,37.2693388787985
"438",31.9473108652867,35.9624831152972
"439",33.8769347956838,35.0300542342226
"440",33.922827704077,37.9199993667536
"441",31.7123865054366,37.9937591316269
"442",30.7543601978012,36.9099604311735
"443",30.3316041734008,32.8118565623017
"444",37.9071461055808,39.1628631716469
"445",37.0538585639945,37.2825234654764
"446",36.4470638120884,35.9413208813827
"447",35.9553098634658,37.7696663948955
"448",30.940072730196,37.517563545669
"449",30.52199805162,38.1998120319544
"450",32.0277975383946,39.0020356410109
"451",31.5766294298755,36.2929214003543
"452",31.7531811860569,38.1639652347363
"453",31.3840908107187,38.8412507471991
"454",34.5743494736749,33.8210300817379
"455",35.2072302869989,37.1580407487647
"456",31.6289173520889,38.7218515758878
"457",33.6417356605104,36.4131231735817
"458",31.0647165586149,37.5207345470962
"459",40.7382235888636,36.3295084189905
"460",32.0118090025873,37.3545070564842
"461",36.3944292497227,36.8569300850893
"462",35.1111794097887,40.1732364798042
"463",30.9681888171972,37.8084596443122
"464",33.0303437846436,38.8245019607835
"465",36.5723428210614,38.5129284902122
"466",34.3521137720421,37.1672609259111
"467",36.612927864983,36.9703583000733
"468",30.6976326922492,40.5829028714735
"469",34.2734742776038,38.2384237611026
"470",38.1332789978768,41.0285903433529
"471",38.4259928654326,37.2649631556313
"472",32.5235349015118,39.8824859878161
"473",34.6794373203998,36.2431151556698
"474",32.8677206080694,37.5789480712314
"475",33.481462365091,38.4438197057215
"476",33.9448463060159,38.8628096917077
"477",36.4388718799971,38.3875101892652
"478",39.1093812119265,40.7977218901812
"479",39.0963202549784,37.9608367653243
"480",34.9847760873832,37.6859341344486
"481",39.7867700878823,41.1549106146894
"482",31.6587026728554,42.182221221339
"483",34.5749416001735,36.4558234812172
"484",30.5973815889548,41.6452199734723
"485",36.3213526544779,37.8200000732373
"486",30.838835677796,37.8756595499267
"487",31.4854704234801,39.1611602108168
"488",29.0783232019669,38.0350943931598
"489",34.1292486664456,37.9491900515352
"490",32.7655311791288,39.8801020550623
"491",34.8063475157775,38.1023255680435
"492",37.5584661940606,37.3695377794877
"493",32.1428927250961,39.2043128409402
"494",36.3085638009483,39.7199182500223
"495",35.4788639299999,33.6963168100599
"496",29.3618059139613,37.766824008355
"497",31.0226996223285,37.4809226741776
"498",40.3271817661056,40.4272948621983
"499",36.268725415747,34.9249649550147
"500",35.1676714681832,39.7547488956936
"501",33.9508545948848,35.9067318075593
"502",35.92962482288,38.2255469453621
"503",35.8742095309407,37.619174952806
"504",40.1603987324173,38.1115331668165
"505",37.9111394490439,38.6572256206716
"506",34.7599449149809,37.1509322945403
"507",31.7258990415431,37.5750655074999
"508",28.8443969537783,35.8023698796296
"509",32.3718782983669,37.7798085665298
"510",33.7188994506054,38.6119148599623
"511",39.3032505645026,39.9961637812745
"512",33.0664164827141,35.4465069742756
"513",34.8519509127422,38.0566960238266
"514",31.9377692892432,35.4337308746821
"515",33.4804214546463,38.8983453106248
"516",32.6028909619912,35.3302851694193
"517",30.7012249571729,36.2554536246817
"518",33.8592278676408,38.2321039685934
"519",27.2685563201799,39.5194757223015
"520",32.8806429845276,36.5379827541722
"521",32.9738541173562,36.8179992611534
"522",37.5243099855574,37.569813290738
"523",32.0005105646208,35.1725840679251
"524",31.5255635404578,37.2371359313676
"525",29.8645400205421,38.8671439770691
"526",29.9800714072757,35.9971720856345
"527",34.5705484895615,36.0159643604554
"528",35.817136369478,35.5948275977524
"529",30.4206591301178,35.7032142301754
"530",33.4784767558084,39.1037857175717
"531",31.9334560859717,36.0471223973901
"532",32.7106984530714,37.4261784678149
"533",32.6510545656567,39.0209067042379
"534",30.9465613669058,38.5204355970315
"535",42.6973898105367,36.8216958660087
"536",32.5384835431465,36.6538504934859
"537",33.8411298565146,39.7340415529957
"538",33.688344668264,35.2847604894571
"539",31.4494849707534,38.0642069822385
"540",31.8880802499194,36.1196052098086
"541",30.4120143390541,38.129194214258
"542",39.101920527005,39.16471033472
"543",40.623112143099,41.2256267538116
"544",37.1329624638126,37.5472311390433
"545",37.0411294112793,38.7512158116818
"546",31.7018941160887,37.6443931409226
"547",38.2232155414351,38.7818690984684
"548",31.2369383449688,39.2400988589863
"549",35.9497006965144,37.8206795488174
"550",36.0822677180674,39.3940413387217
"551",37.663154447723,37.2401443988102
"552",33.618782918497,35.1770035078321
"553",30.4629571219739,36.6978717419921
"554",35.8609107104377,37.6388408522154
"555",35.6234254118547,35.8622579252495
"556",33.4388620148838,37.8477979709249
"557",34.5616022973375,38.8510830556763
"558",29.0920529525834,39.0401697345927
"559",31.7326411321787,36.479212012827
"560",30.7241441085924,39.1016697439938
"561",37.0839739622192,39.4641027177145
"562",34.4110200297202,39.1171724077153
"563",32.7898864952478,38.0141917106098
"564",30.4035384162379,36.6452330103807
"565",35.1794270290047,37.1403436882206
"566",30.945655261128,42.0294039493959
"567",33.7807556267048,38.5054979085773
"568",34.870121076158,36.9900749097365
"569",33.4272884380509,35.7799648847002
"570",37.9493879503599,40.6643886945191
"571",34.1668215531499,41.3888884896655
"572",33.4990813719885,39.0419599673683
"573",28.9826693476151,37.9031687371681
"574",38.9598833513786,40.0325434190892
"575",38.4515020171343,38.6812290392278
"576",32.5314581091927,34.1083074797694
"577",32.2951479293026,41.118233976063
"578",36.9482356282192,38.4972326167213
"579",37.0481316269029,39.2031928535156
"580",33.4198654083668,39.1083376085977
"581",31.2610357091339,37.6238302660467
"582",29.6498915085348,36.5082065356052
"583",32.0111405931954,40.1802157267057
"584",38.3887775676624,33.7324023542668
"585",31.7002112160255,36.3719285971899
"586",38.805738927216,39.1870591940748
"587",33.5849165800113,40.0771621140879
"588",41.3023711396413,39.8838385439772
"589",35.4732938062155,37.1280246230593
"590",37.2098523964862,33.3473351527831
"591",38.9430484179964,37.3838891834447
"592",28.6414313073844,40.6433443288449
"593",33.056476148653,39.6429044102389
"594",33.1374137659966,38.2000221785763
"595",30.204854532318,36.8939641375309
"596",29.2147505315827,39.4006835433214
"597",39.4730952074848,36.5584960431314
"598",38.7910288519367,38.389637049472
"599",34.769635449601,38.3521997228829
"600",34.196510661101,36.9164823319959
"601",38.3830738680461,39.3409801917371
"602",31.2731497938095,35.1531724755854
"603",37.1803663920202,38.5756906802781
"604",31.1174014874939,40.5087972086563
"605",31.8078874689585,40.5650562836882
"606",31.8219922770795,37.398389404016
"607",32.231919764778,40.7593485298312
"608",33.9311411817779,35.1529930839588
"609",33.1351407032799,38.213885828055
"610",31.8670436575622,38.1299834343058
"611",31.2170257508816,35.8175300060443
"612",36.5064229865151,39.7932179466263
"613",35.3728792133783,36.2987011980131
"614",32.0606717640298,35.4197742111966
"615",34.0829241037219,34.7935890619626
"616",40.4101648263616,37.2957596390952
"617",32.4373150690688,39.3652043648972
"618",34.8585342388159,36.4979397062049
"619",38.0491943896745,40.4598952575048
"620",33.3651810171111,40.8366397061914
"621",39.6991232899844,37.1807640427094
"622",36.1933380523379,36.2816937475753
"623",33.7964866653582,37.6361670050925
"624",29.6369669957048,36.0115104132343
"625",33.6949822958882,34.0992395749699
"626",30.1130975316011,38.0432120659892
"627",36.6243328142998,38.5031592690444
"628",35.8204633225059,37.1390611803143
"629",42.2394082695465,36.551741563799
"630",34.5938581298005,33.9806887242839
"631",35.1417374140475,38.4230480031895
"632",29.7730081292098,37.9748771626945
"633",33.6794031614266,40.3125598728897
"634",37.5061179250612,37.6590776990916
"635",38.8385838227706,40.8178148709454
"636",35.3245876011252,38.314682732761
"637",31.5235371300237,38.4504858609446
"638",33.5288997923494,36.6383858065687
"639",32.789172450813,34.5946420693058
"640",36.583320860337,35.8047510440864
"641",33.3447298321771,35.0358132253984
"642",37.9363550301861,35.7717486629054
"643",31.0000263587194,38.5636651114902
"644",32.762926902325,36.7704276297002
"645",35.7799302956378,38.7078607730223
"646",43.3918133425354,40.9797605808859
"647",34.3265498240594,33.4270759411254
"648",33.9375813514465,40.4178288662957
"649",37.3248042278064,35.5825206833809
"650",33.8297838897454,37.8533670233773
"651",32.7226874626351,37.0550420457714
"652",30.2738686661703,40.1619374778299
"653",30.6981326803071,35.898640860513
"654",34.0502935656573,37.4670386510269
"655",27.6371663286813,39.8804578424433
"656",33.8742105693451,38.2847945209015
"657",41.3060682485108,40.2364263498682
"658",44.5238831583341,40.7702513193021
"659",30.843446637024,40.6539334121682
"660",33.4895864172428,38.1166756207032
"661",31.9973477138854,38.9969560105053
"662",31.3501646994246,38.1957836332223
"663",32.5576372809107,40.7180497413199
"664",32.1090106536532,35.2902509248551
"665",32.1564280368575,39.1479340954109
"666",38.3139772899147,34.2063581510081
"667",31.3918502084715,40.4778908768043
"668",36.7190786781173,36.5711486270908
"669",31.0507277862671,33.8603363423618
"670",31.8009708880601,34.350922370142
"671",36.8235775710706,33.4787282917253
"672",34.5635428563403,37.1703912476409
"673",33.2457830018458,38.504801082721
"674",34.4696006168738,36.992120202575
"675",31.605309413691,39.3171709456178
"676",32.5783239768409,35.0383082962144
"677",32.3930949156864,37.4372823323079
"678",35.2219785054565,44.0545311476245
"679",34.3617074180428,38.7986695166057
"680",35.1858585701663,32.8439150461295
"681",35.4123491998986,39.0315475234617
"682",35.2893171878506,39.3962733880288
"683",34.6058020291878,36.3514461461311
"684",35.3667917192974,37.5754523040475
"685",34.3148179843191,37.30545374203
"686",34.2628928558569,36.5482497526959
"687",34.5453719977038,34.6966562478311
"688",38.8302399023676,35.9182071233202
"689",29.0357158849079,36.521726149858
"690",38.6955346248433,42.9617342011245
"691",29.2849021175181,37.3048536357312
"692",30.9755280224017,38.860996856055
"693",33.8785099750825,37.1596441789253
"694",32.6705760682845,38.1978152121342
"695",37.261251895528,37.0997014440856
"696",38.6918518766424,38.0224583880166
"697",33.6791607724856,36.7275537289022
"698",36.769060956151,39.9849672654486
"699",32.6093173651373,38.2894332104609
"700",33.534157859267,37.8049336292446
"701",34.1207629704563,35.5964298370794
"702",32.8199343803859,35.0799701747165
"703",32.5930974703856,35.2512578445706
"704",35.9493881850965,36.1484419521085
"705",31.0519815801424,39.8971490860702
"706",33.4310262372091,40.2995125938828
"707",37.938057348902,39.5359227433089
"708",33.2843079777564,36.5555483745931
"709",33.0908904425408,38.4021814408899
"710",44.497540414087,39.2022854321142
"711",33.018662104262,37.9587452229353
"712",32.193139780674,37.9700288603082
"713",31.7662051941666,39.1214846575042
"714",34.0785469100548,36.8898820513919
"715",37.1875465481595,35.1854668447942
"716",34.8040535325037,34.1409321368279
"717",34.5853220236757,34.9019090095726
"718",29.8506777895224,39.02489560183
"719",37.2902392753389,38.1967479629749
"720",34.2665368852335,35.2912474213742
"721",31.4820738077882,35.3920486570739
"722",30.588786068732,39.8304342506759
"723",36.966328345526,40.4891654935893
"724",40.9453856273821,34.8773892012869
"725",39.0131141128989,36.7989284816819
"726",31.2504654200933,39.7014731094337
"727",37.0364570791528,37.980094279696
"728",31.0799647542548,40.1266354728356
"729",29.0448142694747,37.0364516756971
"730",33.0159466821655,35.3444771618067
"731",33.5248909067962,36.6127106535126
"732",31.9769338256014,37.2187391245298
"733",29.4268921877539,37.6533751489515
"734",35.6596049093847,36.8474612103445
"735",31.7740958205071,34.1693549755565
"736",30.8388483107408,37.8380059471701
"737",32.5155521241906,37.8061976980782
"738",34.1531220898761,35.2565003598845
"739",34.7590837625336,38.3045866582772
"740",38.4129246990886,37.2532787851323
